Timestamp,Session_Code,Participant_ID,Group_ID,Prolific_ID,Period,Player_ID,Treatment
2025-06-18T08:00:04.349058,newe0gqp,3,N/A,0,3
2025-06-18T08:00:04.349137,newe0gqp,4,N/A,0,4
2025-06-18T08:00:04.349211,newe0gqp,5,N/A,0,5
2025-06-18T08:00:04.349283,newe0gqp,6,N/A,0,6
2025-06-18T08:00:04.349359,newe0gqp,7,N/A,0,7
2025-06-18T08:00:04.349433,newe0gqp,8,N/A,0,8
2025-06-18T08:00:04.349506,newe0gqp,9,N/A,0,9
2025-06-18T08:00:04.349583,newe0gqp,10,N/A,0,10
2025-06-18T08:00:04.349654,newe0gqp,11,N/A,0,11
2025-06-18T08:00:04.349724,newe0gqp,12,N/A,0,12
2025-06-18T08:00:04.349797,newe0gqp,13,N/A,0,13
2025-06-18T08:00:04.349868,newe0gqp,14,N/A,0,14
2025-06-18T08:00:04.349937,newe0gqp,15,N/A,0,15
2025-06-18T08:00:04.350007,newe0gqp,16,N/A,0,16
2025-06-18T08:00:04.350077,newe0gqp,17,N/A,0,17
2025-06-18T08:00:04.350151,newe0gqp,18,N/A,0,18
2025-06-18T08:00:04.350234,newe0gqp,19,N/A,0,19
2025-06-18T08:00:04.350306,newe0gqp,20,N/A,0,20
2025-06-18T08:00:04.350379,newe0gqp,21,N/A,0,21
2025-06-18T08:00:04.350450,newe0gqp,22,N/A,0,22
2025-06-18T08:00:04.350521,newe0gqp,23,N/A,0,23
2025-06-18T08:00:04.350592,newe0gqp,24,N/A,0,24
2025-06-18T08:00:04.350663,newe0gqp,25,N/A,0,25
2025-06-18T08:00:04.350733,newe0gqp,26,N/A,0,26
2025-06-18T08:00:04.350802,newe0gqp,27,N/A,0,27
2025-06-18T08:00:04.350875,newe0gqp,28,N/A,0,28
2025-06-18T08:00:04.350944,newe0gqp,29,N/A,0,29
2025-06-18T08:00:04.351013,newe0gqp,30,N/A,0,30
2025-06-18T08:00:04.351082,newe0gqp,31,N/A,0,31
2025-06-18T08:00:04.351151,newe0gqp,32,N/A,0,32
2025-06-18T08:00:04.351222,newe0gqp,33,N/A,0,33
2025-06-18T08:00:04.351291,newe0gqp,34,N/A,0,34
2025-06-18T08:00:04.351362,newe0gqp,35,N/A,0,35
2025-06-18T08:00:04.351457,newe0gqp,36,N/A,0,36
2025-06-18T08:00:04.357569,newe0gqp,1,N/A,0,1
2025-06-18T08:00:04.357684,newe0gqp,2,N/A,0,2
2025-06-18T08:00:04.357768,newe0gqp,3,N/A,0,3
2025-06-18T08:00:04.357845,newe0gqp,4,N/A,0,4
2025-06-18T08:00:04.357922,newe0gqp,5,N/A,0,5
2025-06-18T08:00:04.358001,newe0gqp,6,N/A,0,6
2025-06-18T08:00:04.358072,newe0gqp,7,N/A,0,7
2025-06-18T08:00:04.358141,newe0gqp,8,N/A,0,8
2025-06-18T08:00:04.358217,newe0gqp,9,N/A,0,9
2025-06-18T08:00:04.358290,newe0gqp,10,N/A,0,10
2025-06-18T08:00:04.358359,newe0gqp,11,N/A,0,11
2025-06-18T08:00:04.358428,newe0gqp,12,N/A,0,12
2025-06-18T08:00:04.358496,newe0gqp,13,N/A,0,13
2025-06-18T08:00:04.358565,newe0gqp,14,N/A,0,14
2025-06-18T08:00:04.358633,newe0gqp,15,N/A,0,15
2025-06-18T08:00:04.358702,newe0gqp,16,N/A,0,16
2025-06-18T08:00:04.358770,newe0gqp,17,N/A,0,17
2025-06-18T08:00:04.358838,newe0gqp,18,N/A,0,18
2025-06-18T08:00:04.358906,newe0gqp,19,N/A,0,19
2025-06-18T08:00:04.358974,newe0gqp,20,N/A,0,20
2025-06-18T08:00:04.359042,newe0gqp,21,N/A,0,21
2025-06-18T08:00:04.359109,newe0gqp,22,N/A,0,22
2025-06-18T08:00:04.359178,newe0gqp,23,N/A,0,23
2025-06-18T08:00:04.359246,newe0gqp,24,N/A,0,24
2025-06-18T08:00:04.359314,newe0gqp,25,N/A,0,25
2025-06-18T08:00:04.359382,newe0gqp,26,N/A,0,26
2025-06-18T08:00:04.359450,newe0gqp,27,N/A,0,27
2025-06-18T08:00:04.359518,newe0gqp,28,N/A,0,28
2025-06-18T08:00:04.359586,newe0gqp,29,N/A,0,29
2025-06-18T08:00:04.359656,newe0gqp,30,N/A,0,30
2025-06-18T08:00:04.359724,newe0gqp,31,N/A,0,31
2025-06-18T08:00:04.359792,newe0gqp,32,N/A,0,32
2025-06-18T08:00:04.359862,newe0gqp,33,N/A,0,33
2025-06-18T08:00:04.359931,newe0gqp,34,N/A,0,34
2025-06-18T08:00:04.360000,newe0gqp,35,N/A,0,35
2025-06-18T08:00:04.360067,newe0gqp,36,N/A,0,36
2025-06-18T08:00:04.365985,newe0gqp,1,N/A,0,1
2025-06-18T08:00:04.366091,newe0gqp,2,N/A,0,2
2025-06-18T08:00:04.366170,newe0gqp,3,N/A,0,3
2025-06-18T08:00:04.366243,newe0gqp,4,N/A,0,4
2025-06-18T08:00:04.366316,newe0gqp,5,N/A,0,5
2025-06-18T08:00:04.366387,newe0gqp,6,N/A,0,6
2025-06-18T08:00:04.366457,newe0gqp,7,N/A,0,7
2025-06-18T08:00:04.366527,newe0gqp,8,N/A,0,8
2025-06-18T08:00:04.366597,newe0gqp,9,N/A,0,9
2025-06-18T08:00:04.366666,newe0gqp,10,N/A,0,10
2025-06-18T08:00:04.366737,newe0gqp,11,N/A,0,11
2025-06-18T08:00:04.366807,newe0gqp,12,N/A,0,12
2025-06-18T08:00:04.366878,newe0gqp,13,N/A,0,13
2025-06-18T08:00:04.366949,newe0gqp,14,N/A,0,14
2025-06-18T08:00:04.367018,newe0gqp,15,N/A,0,15
2025-06-18T08:00:04.367087,newe0gqp,16,N/A,0,16
2025-06-18T08:00:04.367157,newe0gqp,17,N/A,0,17
2025-06-18T08:00:04.367227,newe0gqp,18,N/A,0,18
2025-06-18T08:00:04.367296,newe0gqp,19,N/A,0,19
2025-06-18T08:00:04.367365,newe0gqp,20,N/A,0,20
2025-06-18T08:00:04.367434,newe0gqp,21,N/A,0,21
2025-06-18T08:00:04.367502,newe0gqp,22,N/A,0,22
2025-06-18T08:00:04.367571,newe0gqp,23,N/A,0,23
2025-06-18T08:00:04.367639,newe0gqp,24,N/A,0,24
2025-06-18T08:00:04.367709,newe0gqp,25,N/A,0,25
2025-06-18T08:00:04.367777,newe0gqp,26,N/A,0,26
2025-06-18T08:00:04.367846,newe0gqp,27,N/A,0,27
2025-06-18T08:00:04.367915,newe0gqp,28,N/A,0,28
2025-06-18T08:00:04.367983,newe0gqp,29,N/A,0,29
2025-06-18T08:00:04.368053,newe0gqp,30,N/A,0,30
2025-06-18T08:00:04.368121,newe0gqp,31,N/A,0,31
2025-06-18T08:00:04.368189,newe0gqp,32,N/A,0,32
2025-06-18T08:00:04.368258,newe0gqp,33,N/A,0,33
2025-06-18T08:00:04.368328,newe0gqp,34,N/A,0,34
2025-06-18T08:00:04.368396,newe0gqp,35,N/A,0,35
2025-06-18T08:00:04.368464,newe0gqp,36,N/A,0,36
2025-06-19T03:09:21.326967,dp9p7tyt,1,N/A,0,1
2025-06-19T03:09:23.632599,dp9p7tyt,2,N/A,0,2
2025-06-19T03:09:25.699099,dp9p7tyt,3,N/A,0,3
2025-06-19T03:09:27.716147,dp9p7tyt,4,N/A,0,4
2025-06-19T03:09:29.352843,dp9p7tyt,5,N/A,0,5
2025-06-19T03:09:30.888173,dp9p7tyt,6,N/A,0,6
2025-06-19T03:09:32.630809,dp9p7tyt,7,N/A,0,7
2025-06-19T03:09:34.490935,dp9p7tyt,8,N/A,0,8
2025-06-19T03:09:35.960023,dp9p7tyt,9,N/A,0,9
2025-06-19T03:09:37.929239,dp9p7tyt,10,N/A,0,10
2025-06-19T03:09:39.492244,dp9p7tyt,11,N/A,0,11
2025-06-19T03:09:41.232147,dp9p7tyt,12,N/A,0,12
2025-06-19T03:09:43.021528,dp9p7tyt,13,N/A,0,13
2025-06-19T03:09:44.915054,dp9p7tyt,14,N/A,0,14
2025-06-19T03:09:46.567631,dp9p7tyt,15,N/A,0,15
2025-06-19T03:09:48.209727,dp9p7tyt,16,N/A,0,16
2025-06-19T03:09:50.401827,dp9p7tyt,17,N/A,0,17
2025-06-19T03:09:52.332568,dp9p7tyt,18,N/A,0,18
2025-06-19T03:09:53.898090,dp9p7tyt,19,N/A,0,19
2025-06-19T03:09:55.493957,dp9p7tyt,20,N/A,0,20
2025-06-19T03:09:57.054014,dp9p7tyt,21,N/A,0,21
2025-06-19T03:09:58.563164,dp9p7tyt,22,N/A,0,22
2025-06-19T03:10:00.328716,dp9p7tyt,23,N/A,0,23
2025-06-19T03:10:01.794893,dp9p7tyt,24,N/A,0,24
2025-06-19T03:10:03.592001,dp9p7tyt,25,N/A,0,25
2025-06-19T03:10:05.391904,dp9p7tyt,26,N/A,0,26
2025-06-19T03:10:07.108114,dp9p7tyt,27,N/A,0,27
2025-06-19T03:10:08.983218,dp9p7tyt,28,N/A,0,28
2025-06-19T03:10:10.706851,dp9p7tyt,29,N/A,0,29
2025-06-19T03:10:12.361258,dp9p7tyt,30,N/A,0,30
2025-06-19T03:10:13.897366,dp9p7tyt,31,N/A,0,31
2025-06-19T03:10:15.458101,dp9p7tyt,32,N/A,0,32
2025-06-19T03:10:17.172622,dp9p7tyt,33,N/A,0,33
2025-06-19T03:10:18.958066,dp9p7tyt,34,N/A,0,34
2025-06-19T03:10:20.453099,dp9p7tyt,35,N/A,0,35
2025-06-19T03:10:22.233929,dp9p7tyt,36,N/A,0,36
2025-06-19T03:10:23.961009,dp9p7tyt,1,N/A,0,1
2025-06-19T03:10:25.663459,dp9p7tyt,2,N/A,0,2
2025-06-19T03:10:27.311253,dp9p7tyt,3,N/A,0,3
2025-06-19T03:10:29.052321,dp9p7tyt,4,N/A,0,4
2025-06-19T03:10:30.876011,dp9p7tyt,5,N/A,0,5
2025-06-19T03:10:32.533127,dp9p7tyt,6,N/A,0,6
2025-06-19T03:10:34.067135,dp9p7tyt,7,N/A,0,7
2025-06-19T03:10:35.765751,dp9p7tyt,8,N/A,0,8
2025-06-19T03:10:37.478273,dp9p7tyt,9,N/A,0,9
2025-06-19T03:10:39.086183,dp9p7tyt,10,N/A,0,10
2025-06-19T03:10:40.544683,dp9p7tyt,11,N/A,0,11
2025-06-19T03:10:41.894372,dp9p7tyt,12,N/A,0,12
2025-06-19T03:10:43.306602,dp9p7tyt,13,N/A,0,13
2025-06-19T03:10:44.887957,dp9p7tyt,14,N/A,0,14
2025-06-19T03:10:46.664176,dp9p7tyt,15,N/A,0,15
2025-06-19T03:10:48.304406,dp9p7tyt,16,N/A,0,16
2025-06-19T03:10:50.043800,dp9p7tyt,17,N/A,0,17
2025-06-19T03:10:51.442358,dp9p7tyt,18,N/A,0,18
2025-06-19T03:10:52.946431,dp9p7tyt,19,N/A,0,19
2025-06-19T03:10:54.502297,dp9p7tyt,20,N/A,0,20
2025-06-19T03:10:55.985269,dp9p7tyt,21,N/A,0,21
2025-06-19T03:10:57.530959,dp9p7tyt,22,N/A,0,22
2025-06-19T03:10:59.156971,dp9p7tyt,23,N/A,0,23
2025-06-19T03:11:00.746420,dp9p7tyt,24,N/A,0,24
2025-06-19T03:11:02.251575,dp9p7tyt,25,N/A,0,25
2025-06-19T03:11:03.969515,dp9p7tyt,26,N/A,0,26
2025-06-19T03:11:05.488985,dp9p7tyt,27,N/A,0,27
2025-06-19T03:11:07.111163,dp9p7tyt,28,N/A,0,28
2025-06-19T03:11:08.543959,dp9p7tyt,29,N/A,0,29
2025-06-19T03:11:10.015599,dp9p7tyt,30,N/A,0,30
2025-06-19T03:11:11.854758,dp9p7tyt,31,N/A,0,31
2025-06-19T03:11:13.486129,dp9p7tyt,32,N/A,0,32
2025-06-19T03:11:15.249448,dp9p7tyt,33,N/A,0,33
2025-06-19T03:11:16.848742,dp9p7tyt,34,N/A,0,34
2025-06-19T03:11:18.362277,dp9p7tyt,35,N/A,0,35
2025-06-19T03:11:19.933220,dp9p7tyt,36,N/A,0,36
2025-06-19T03:11:21.734285,dp9p7tyt,1,N/A,0,1
2025-06-19T03:11:24.355264,dp9p7tyt,2,N/A,0,2
2025-06-19T03:11:26.702162,dp9p7tyt,3,N/A,0,3
2025-06-19T03:11:28.382303,dp9p7tyt,4,N/A,0,4
2025-06-19T03:11:29.980540,dp9p7tyt,5,N/A,0,5
2025-06-19T03:11:31.447686,dp9p7tyt,6,N/A,0,6
2025-06-19T03:11:33.033381,dp9p7tyt,7,N/A,0,7
2025-06-19T03:11:34.461711,dp9p7tyt,8,N/A,0,8
